delta.rank,pval,level,nseqs,term,name,p.adj
0,1,3,8,GO:0048704,embryonic skeletal system morphogenesis,1
0,1,3,18,GO:0048705,skeletal system morphogenesis,1
0,1,2,9,GO:0048706,embryonic skeletal system development,1
0,1,3,5,GO:0048712,negative regulation of astrocyte differentiation,1
0,1,3,9,GO:0048738,cardiac muscle tissue development,1
0,1,3,9,GO:0048739;GO:0048747,muscle fiber development,1
0,1,2,10,GO:0048745,smooth muscle tissue development,1
0,1,2,9,GO:0048749,compound eye development,1
0,1,2,18,GO:0048762;GO:0001837,mesenchymal cell differentiation,1
0,1,2,18,GO:0048771,tissue remodeling,1
0,1,2,9,GO:0048793,pronephros development,1
0,1,2,9,GO:0048806,genitalia development,1
0,1,7,26,GO:0048813,dendrite morphogenesis,1
0,1,2,5,GO:0048839,inner ear development,1
0,1,5,8,GO:0048844,artery morphogenesis,1
0,1,3,5,GO:0048853,forebrain morphogenesis,1
0,1,4,14,GO:0048854,brain morphogenesis,1
0,1,2,5,GO:0048857,neural nucleus development,1
0,1,2,11,GO:0048863,stem cell differentiation,1
0,1,2,8,GO:0048864,stem cell development,1
0,1,4,13,GO:0048872,homeostasis of number of cells,1
0,1,5,9,GO:0050435,amyloid-beta metabolic process,1
0,1,2,8,GO:0050673,epithelial cell proliferation,1
0,1,4,45,GO:0050678,regulation of epithelial cell proliferation,1
0,1,3,29,GO:0050679,positive regulation of epithelial cell proliferation,1
0,1,2,19,GO:0050680,negative regulation of epithelial cell proliferation,1
0,1,2,10,GO:0050690,regulation of defense response to virus by virus,1
0,1,5,9,GO:0050691,regulation of defense response to virus by host,1
0,1,5,9,GO:0050707;GO:0050715,regulation of cytokine secretion,1
0,1,5,12,GO:0050709;GO:0002792;GO:0051224;GO:1904950,negative regulation of protein transport,1
0,1,7,5,GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032651;GO:0032732;GO:0050704;GO:0032652,positive regulation of interleukin-1 beta secretion,1
0,1,4,20,GO:0050727,regulation of inflammatory response,1
0,1,2,16,GO:0050728;GO:0031348,negative regulation of defense response,1
0,1,2,7,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,1
0,1,2,5,GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,1
0,1,3,69,GO:0050768;GO:0010721;GO:0051961,negative regulation of nervous system development,1
0,1,3,37,GO:0050770,regulation of axonogenesis,1
0,1,4,7,GO:0050771,negative regulation of axonogenesis,1
0,1,4,16,GO:0050772;GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1
0,1,2,6,GO:0050795,regulation of behavior,1
0,1,4,17,GO:0050796,regulation of insulin secretion,1
0,1,3,53,GO:0050804;GO:0099177,modulation of chemical synaptic transmission,1
0,1,2,6,GO:0050805,negative regulation of synaptic transmission,1
0,1,3,20,GO:0050806,positive regulation of synaptic transmission,1
0,1,3,38,GO:0050808,synapse organization,1
0,1,6,5,GO:0050810,regulation of steroid biosynthetic process,1
0,1,2,44,GO:0050821;GO:0031647,regulation of protein stability,1
0,1,2,8,GO:0050847,progesterone receptor signaling pathway,1
0,1,2,6,GO:0050848,regulation of calcium-mediated signaling,1
0,1,8,31,GO:0050852;GO:0050851;GO:0002429;GO:0002768,immune response-activating cell surface receptor signaling pathway,1
0,1,2,72,GO:0050878,regulation of body fluid levels,1
0,1,3,21,GO:0050880;GO:0035150;GO:0003018,regulation of tube size,1
0,1,3,12,GO:0050885,neuromuscular process controlling balance,1
0,1,4,43,GO:0050890;GO:0007611,cognition,1
0,1,4,21,GO:0050900,leukocyte migration,1
0,1,2,18,GO:0050905,neuromuscular process,1
0,1,2,12,GO:0050906,detection of stimulus involved in sensory perception,1
0,1,5,6,GO:0050923;GO:0050922,negative regulation of chemotaxis,1
0,1,5,5,GO:0050968;GO:0050907;GO:0050966;GO:0050955;GO:0050951,detection of chemical stimulus involved in sensory perception of pain,1
0,1,2,9,GO:0050974;GO:0050982,detection of mechanical stimulus,1
0,1,5,9,GO:0050994,regulation of lipid catabolic process,1
0,1,3,10,GO:0051000;GO:0032770;GO:0050999;GO:0032768,regulation of nitric-oxide synthase activity,1
0,1,4,14,GO:0051017;GO:0061572,actin filament bundle organization,1
0,1,2,23,GO:0051047;GO:1903532,positive regulation of secretion,1
0,1,3,30,GO:0051051,negative regulation of transport,1
0,1,3,56,GO:0051052,regulation of DNA metabolic process,1
0,1,2,10,GO:0051053,negative regulation of DNA metabolic process,1
0,1,3,30,GO:0051054,positive regulation of DNA metabolic process,1
0,1,2,6,GO:0051085;GO:0061077,chaperone-mediated protein folding,1
0,1,2,26,GO:0051092,positive regulation of NF-kappaB transcription factor activity,1
0,1,3,33,GO:0051098,regulation of binding,1
0,1,2,14,GO:0051099,positive regulation of binding,1
0,1,2,10,GO:0051100,negative regulation of binding,1
0,1,2,15,GO:0051101,regulation of DNA binding,1
0,1,2,8,GO:0051103;GO:0006266,DNA ligation,1
0,1,2,101,GO:0051129,negative regulation of cellular component organization,1
0,1,2,9,GO:0051145,smooth muscle cell differentiation,1
0,1,5,7,GO:0051146,striated muscle cell differentiation,1
0,1,3,16,GO:0051147,regulation of muscle cell differentiation,1
0,1,2,6,GO:0051148,negative regulation of muscle cell differentiation,1
0,1,3,5,GO:0051149,positive regulation of muscle cell differentiation,1
0,1,2,6,GO:0051150,regulation of smooth muscle cell differentiation,1
0,1,2,5,GO:0051156,glucose 6-phosphate metabolic process,1
0,1,6,31,GO:0051168,nuclear export,1
0,1,4,6,GO:0051180;GO:0051181,cofactor transport,1
0,1,2,12,GO:0051205,protein insertion into membrane,1
0,1,3,15,GO:0051216,cartilage development,1
0,1,4,5,GO:0051220,cytoplasmic sequestering of protein,1
0,1,3,17,GO:0051222;GO:1904951;GO:0050714;GO:0002793,positive regulation of establishment of protein localization,1
0,1,2,16,GO:0051225,spindle assembly,1
0,1,2,46,GO:0051235,maintenance of location,1
0,1,2,14,GO:0051258,protein polymerization,1
0,1,2,6,GO:0051298,centrosome duplication,1
0,1,4,10,GO:0051303;GO:0050000,establishment of chromosome localization,1
0,1,2,45,GO:0051345,positive regulation of hydrolase activity,1
0,1,5,9,GO:0051346,negative regulation of hydrolase activity,1
0,1,2,15,GO:0051353;GO:0051341,regulation of oxidoreductase activity,1
0,1,5,9,GO:0051382;GO:0051383;GO:0007079;GO:0051305;GO:0007080;GO:0051310,chromosome movement towards spindle pole,1
0,1,5,26,GO:0051403;GO:0031098,stress-activated MAPK cascade,1
0,1,-1,8,GO:0051436,obsolete negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle,1
0,1,3,11,GO:0051489,regulation of filopodium assembly,1
0,1,3,9,GO:0051492;GO:0032231;GO:0110020,regulation of actin filament bundle assembly,1
0,1,2,100,GO:0051493,regulation of cytoskeleton organization,1
0,1,2,20,GO:0051495;GO:1902905,positive regulation of cytoskeleton organization,1
0,1,2,11,GO:0051568;GO:0001555,histone H3-K4 methylation,1
0,1,2,31,GO:0051592,response to calcium ion,1
0,1,3,5,GO:0051645,Golgi localization,1
0,1,2,10,GO:0051646,mitochondrion localization,1
0,1,3,26,GO:0051648;GO:0051650,vesicle localization,1
0,1,2,48,GO:0051656,establishment of organelle localization,1
0,1,2,50,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:1901879;GO:0043242;GO:0043244;GO:0032272;GO:0031333,negative regulation of cytoskeleton organization,1
0,1,2,22,GO:0051705,multi-organism behavior,1
0,1,2,13,GO:0051769,regulation of nitric-oxide synthase biosynthetic process,1
0,1,4,7,GO:0051770,positive regulation of nitric-oxide synthase biosynthetic process,1
0,1,5,6,GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,1
0,1,3,13,GO:0051781;GO:0051302,regulation of cell division,1
0,1,3,10,GO:0051784,negative regulation of nuclear division,1
0,1,2,7,GO:0051817,modification of morphology or physiology of other organism involved in symbiotic interaction,1
0,1,2,8,GO:0051823,regulation of synapse structural plasticity,1
0,1,4,12,GO:0051881,regulation of mitochondrial membrane potential,1
0,1,3,11,GO:0051893;GO:0090109;GO:1903391;GO:1901888,regulation of cell-substrate junction assembly,1
0,1,5,7,GO:0051896,regulation of protein kinase B signaling,1
0,1,2,9,GO:0051924,regulation of calcium ion transport,1
0,1,2,5,GO:0051928,positive regulation of calcium ion transport,1
0,1,6,6,GO:0051930;GO:0051931,regulation of sensory perception of pain,1
0,1,2,18,GO:0051963,regulation of synapse assembly,1
0,1,3,6,GO:0051964,negative regulation of synapse assembly,1
0,1,2,5,GO:0051965,positive regulation of synapse assembly,1
0,1,3,20,GO:0051983,regulation of chromosome segregation,1
0,1,2,6,GO:0051988,regulation of attachment of spindle microtubules to kinetochore,1
0,1,2,23,GO:0055001,muscle cell development,1
0,1,3,12,GO:0055002;GO:0055013,striated muscle cell development,1
0,1,3,6,GO:0055003;GO:0030239;GO:0045214,cardiac myofibril assembly,1
0,1,2,14,GO:0055006,cardiac cell development,1
0,1,2,20,GO:0055008;GO:0060415,muscle tissue morphogenesis,1
0,1,3,8,GO:0055010,ventricular cardiac muscle tissue morphogenesis,1
0,1,6,8,GO:0055081,anion homeostasis,1
0,1,5,15,GO:0055088,lipid homeostasis,1
0,1,2,17,GO:0060021,roof of mouth development,1
0,1,3,5,GO:0060026,convergent extension,1
0,1,2,6,GO:0060037,pharyngeal system development,1
0,1,2,18,GO:0060041,retina development in camera-type eye,1
0,1,5,9,GO:0060045;GO:0055023;GO:0060043;GO:0055021;GO:0055025;GO:0060421;GO:0055024;GO:0060420;GO:0045844;GO:0048636;GO:1901863,positive regulation of striated muscle tissue development,1
0,1,4,6,GO:0060047;GO:0003015,heart process,1
0,1,6,6,GO:0060048,cardiac muscle contraction,1
0,1,5,8,GO:0060052,neurofilament cytoskeleton organization,1
0,1,2,5,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,1,2,6,GO:0060113;GO:0042490,mechanoreceptor differentiation,1
0,1,6,7,GO:0060122,inner ear receptor cell stereocilium organization,1
0,1,3,17,GO:0060253;GO:0060251;GO:0048715;GO:0048713;GO:2000974;GO:1905457;GO:2000973;GO:1901533;GO:1905456;GO:1901532;GO:0048711;GO:0045687;GO:0014015,regulation of oligodendrocyte differentiation,1
0,1,5,6,GO:0060324;GO:0060123,regulation of growth hormone secretion,1
0,1,2,16,GO:0060325,face morphogenesis,1
0,1,3,35,GO:0060341,regulation of cellular localization,1
0,1,5,12,GO:0060346;GO:0060343;GO:0030501;GO:0070169,positive regulation of bone mineralization,1
0,1,2,7,GO:0060348,bone development,1
0,1,3,5,GO:0060349,bone morphogenesis,1
0,1,3,5,GO:0060402;GO:0060401,cytosolic calcium ion transport,1
0,1,2,7,GO:0060411,cardiac septum morphogenesis,1
0,1,2,6,GO:0060441;GO:0061304;GO:0061299,epithelial tube branching involved in lung morphogenesis,1
0,1,2,5,GO:0060444,branching involved in mammary gland duct morphogenesis,1
0,1,2,8,GO:0060445,branching involved in salivary gland morphogenesis,1
0,1,2,8,GO:0060484;GO:0060485,mesenchyme development,1
0,1,3,5,GO:0060535;GO:0060536,trachea cartilage morphogenesis,1
0,1,4,26,GO:0060537,muscle tissue development,1
0,1,3,37,GO:0060560,developmental growth involved in morphogenesis,1
0,1,4,5,GO:0060563,neuroepithelial cell differentiation,1
0,1,3,14,GO:0060688,regulation of morphogenesis of a branching structure,1
0,1,2,5,GO:0060763,mammary duct terminal end bud growth,1
0,1,2,36,GO:0060828,regulation of canonical Wnt signaling pathway,1
0,1,4,5,GO:0060992,response to fungicide,1
0,1,3,7,GO:0060997;GO:0097061;GO:0099173;GO:0106027;GO:2000463;GO:0051835;GO:0051968,dendritic spine organization,1
0,1,6,9,GO:0061002;GO:0050774;GO:0061000;GO:2000171,negative regulation of dendrite morphogenesis,1
0,1,2,5,GO:0061035,regulation of cartilage development,1
0,1,5,27,GO:0061041;GO:1903034,regulation of response to wounding,1
0,1,5,42,GO:0061136;GO:1903050;GO:1903362,regulation of cellular protein catabolic process,1
0,1,2,25,GO:0061138;GO:0001763;GO:0048754,morphogenesis of a branching epithelium,1
0,1,2,5,GO:0061333,renal tubule morphogenesis,1
0,1,2,7,GO:0061351,neural precursor cell proliferation,1
0,1,3,10,GO:0061982,meiosis I cell cycle process,1
0,1,2,44,GO:0062012,regulation of small molecule metabolic process,1
0,1,2,7,GO:0062014,negative regulation of small molecule metabolic process,1
0,1,2,9,GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1
0,1,2,10,GO:0070192,chromosome organization involved in meiotic cell cycle,1
0,1,4,18,GO:0070206,protein trimerization,1
0,1,7,6,GO:0070207,protein homotrimerization,1
0,1,2,16,GO:0070208;GO:0051291,protein heterooligomerization,1
0,1,4,7,GO:0070286;GO:0060285;GO:0060287;GO:0003351;GO:0003341;GO:0060286,epithelial cilium movement,1
0,1,4,6,GO:0070293;GO:0003014,renal system process,1
0,1,3,13,GO:0070374;GO:0070372,regulation of ERK1 and ERK2 cascade,1
0,1,2,26,GO:0070507,regulation of microtubule cytoskeleton organization,1
0,1,3,11,GO:0070509,calcium ion import,1
0,1,8,15,GO:0070536,protein K63-linked deubiquitination,1
0,1,2,8,GO:0070555,response to interleukin-1,1
0,1,2,6,GO:0070593,dendrite self-avoidance,1
0,1,2,5,GO:0070828,heterochromatin organization,1
0,1,4,11,GO:0070830;GO:0120192;GO:0120193,tight junction organization,1
0,1,7,45,GO:0070838;GO:0072511,divalent inorganic cation transport,1
0,1,3,5,GO:0070918;GO:0031050,dsRNA processing,1
0,1,2,12,GO:0070979,protein K11-linked ubiquitination,1
0,1,3,8,GO:0070997,neuron death,1
0,1,2,9,GO:0071044;GO:0008334,histone mRNA metabolic process,1
0,1,2,7,GO:0071108,protein K48-linked deubiquitination,1
0,1,2,15,GO:0071156,regulation of cell cycle arrest,1
0,1,4,13,GO:0071158;GO:2000134;GO:1902807,negative regulation of G1/S transition of mitotic cell cycle,1
0,1,3,14,GO:0071214;GO:0104004,cellular response to environmental stimulus,1
0,1,3,6,GO:0071222,cellular response to lipopolysaccharide,1
0,1,2,29,GO:0071229,cellular response to acid chemical,1
0,1,3,14,GO:0071230,cellular response to amino acid stimulus,1
0,1,2,6,GO:0071236,cellular response to antibiotic,1
0,1,3,17,GO:0071248;GO:0071241,cellular response to inorganic substance,1
0,1,2,6,GO:0071260,cellular response to mechanical stimulus,1
0,1,4,5,GO:0071277,cellular response to calcium ion,1
0,1,2,14,GO:0071300;GO:0032526,response to retinoic acid,1
0,1,3,9,GO:0071320;GO:0051591,response to cAMP,1
0,1,4,15,GO:0071363;GO:0070848,response to growth factor,1
0,1,2,11,GO:0071364;GO:0070849,cellular response to epidermal growth factor stimulus,1
0,1,3,13,GO:0071375;GO:1901653,cellular response to peptide,1
0,1,5,25,GO:0071396,cellular response to lipid,1
0,1,3,16,GO:0071407,cellular response to organic cyclic compound,1
0,1,2,41,GO:0071417;GO:1901699,cellular response to organonitrogen compound,1
0,1,4,9,GO:0071456;GO:0036294;GO:0071453,cellular response to oxygen levels,1
0,1,2,8,GO:0071479;GO:0071478,cellular response to radiation,1
0,1,2,63,GO:0071495,cellular response to endogenous stimulus,1
0,1,3,5,GO:0071555;GO:0045229;GO:0071554,external encapsulating structure organization,1
0,1,2,18,GO:0071695,anatomical structure maturation,1
0,1,6,8,GO:0071816;GO:0045048,protein insertion into ER membrane,1
0,1,6,25,GO:0071901;GO:0006469;GO:0033673;GO:0051348,negative regulation of protein kinase activity,1
0,1,2,5,GO:0071985,multivesicular body sorting pathway,1
0,1,2,6,GO:0072089,stem cell proliferation,1
0,1,2,6,GO:0072132,mesenchyme morphogenesis,1
0,1,4,22,GO:0072175;GO:0001838,epithelial tube formation,1
0,1,5,11,GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192,regulation of glomerulus development,1
0,1,2,26,GO:0072329,monocarboxylic acid catabolic process,1
0,1,2,5,GO:0072347,response to anesthetic,1
0,1,4,14,GO:0072384,organelle transport along microtubule,1
0,1,3,5,GO:0072499,photoreceptor cell axon guidance,1
0,1,2,34,GO:0072525,pyridine-containing compound biosynthetic process,1
0,1,2,20,GO:0072527;GO:0006220,pyrimidine-containing compound metabolic process,1
0,1,2,14,GO:0072528;GO:0006221,pyrimidine-containing compound biosynthetic process,1
0,1,2,9,GO:0072529;GO:0046135;GO:0006213,pyrimidine-containing compound catabolic process,1
0,1,2,61,GO:0072593,reactive oxygen species metabolic process,1
0,1,3,7,GO:0072595,maintenance of protein localization in organelle,1
0,1,5,13,GO:0072655;GO:0070585,protein localization to mitochondrion,1
0,1,2,73,GO:0072657,protein localization to membrane,1
0,1,2,5,GO:0085020,protein K6-linked ubiquitination,1
0,1,3,116,GO:0090066;GO:0032535,regulation of anatomical structure size,1
0,1,3,23,GO:0090068,positive regulation of cell cycle process,1
0,1,2,11,GO:0090084;GO:0090083,negative regulation of inclusion body assembly,1
0,1,3,18,GO:0090090,negative regulation of canonical Wnt signaling pathway,1
0,1,2,41,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,19,GO:0090100;GO:0030513,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,24,GO:0090101;GO:0090288,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1
0,1,2,7,GO:0090103,cochlea morphogenesis,1
0,1,3,48,GO:0090150,establishment of protein localization to membrane,1
0,1,4,14,GO:0090162,establishment of epithelial cell polarity,1
0,1,2,6,GO:0090175,regulation of establishment of planar polarity,1
0,1,3,17,GO:0090184;GO:0090183,regulation of kidney development,1
0,1,2,14,GO:0090208;GO:0090207,regulation of triglyceride metabolic process,1
0,1,3,6,GO:0090234;GO:0090230;GO:1902115;GO:0090169;GO:0090224,regulation of spindle organization,1
0,1,4,8,GO:0090257,regulation of muscle system process,1
0,1,2,17,GO:0090263,positive regulation of canonical Wnt signaling pathway,1
0,1,2,26,GO:0090276;GO:0046883,regulation of hormone secretion,1
0,1,4,6,GO:0090277;GO:0046887,positive regulation of hormone secretion,1
0,1,2,58,GO:0090287,regulation of cellular response to growth factor stimulus,1
0,1,4,30,GO:0090305,nucleic acid phosphodiester bond hydrolysis,1
0,1,3,5,GO:0090307,mitotic spindle assembly,1
0,1,2,14,GO:0090329,regulation of DNA-dependent DNA replication,1
0,1,2,5,GO:0090342,regulation of cell aging,1
0,1,7,9,GO:0097039,protein linear polyubiquitination,1
0,1,4,7,GO:0097084,vascular smooth muscle cell development,1
0,1,3,7,GO:0097150,neuronal stem cell population maintenance,1
0,1,3,30,GO:0097164,ammonium ion metabolic process,1
0,1,4,15,GO:0097193;GO:0097190,apoptotic signaling pathway,1
0,1,2,77,GO:0097435,supramolecular fiber organization,1
0,1,6,11,GO:0097746;GO:0035296,regulation of tube diameter,1
0,1,2,7,GO:0098630,aggregation of unicellular organisms,1
0,1,1,17,GO:0098743,cell aggregation,1
0,1,2,16,GO:0098813,nuclear chromosome segregation,1
0,1,2,9,GO:0098815;GO:0071625,vocalization behavior,1
0,1,2,5,GO:0098930,axonal transport,1
0,1,3,11,GO:0110110,positive regulation of animal organ morphogenesis,1
0,1,2,9,GO:0110111,negative regulation of animal organ morphogenesis,1
0,1,3,18,GO:0120032;GO:0060491,regulation of cell projection assembly,1
0,1,2,6,GO:1901068,guanosine-containing compound metabolic process,1
0,1,4,39,GO:1901136,carbohydrate derivative catabolic process,1
0,1,2,54,GO:1901607;GO:0008652,cellular amino acid biosynthetic process,1
0,1,4,10,GO:1901661,quinone metabolic process,1
0,1,2,68,GO:1901701,cellular response to oxygen-containing compound,1
0,1,2,41,GO:1901990;GO:1901987,regulation of mitotic cell cycle phase transition,1
0,1,2,25,GO:1901991;GO:1901988,negative regulation of mitotic cell cycle phase transition,1
0,1,3,15,GO:1902107,positive regulation of leukocyte differentiation,1
0,1,2,7,GO:1902275,regulation of chromatin organization,1
0,1,2,48,GO:1902532,negative regulation of intracellular signal transduction,1
0,1,2,14,GO:1902692;GO:0072091;GO:2000177,regulation of neural precursor cell proliferation,1
0,1,5,15,GO:1902850,microtubule cytoskeleton organization involved in mitosis,1
0,1,3,86,GO:1902903;GO:0110053;GO:0032956;GO:0032970,regulation of actin filament-based process,1
0,1,3,9,GO:1903305,regulation of regulated secretory pathway,1
0,1,2,8,GO:1903313,positive regulation of mRNA metabolic process,1
0,1,3,6,GO:1903409,reactive oxygen species biosynthetic process,1
0,1,2,5,GO:1903510,mucopolysaccharide metabolic process,1
0,1,4,11,GO:1903522,regulation of blood circulation,1
0,1,4,8,GO:1903524,positive regulation of blood circulation,1
0,1,2,16,GO:1903531;GO:0051048,negative regulation of secretion by cell,1
0,1,2,12,GO:1904062;GO:0034765;GO:1904064;GO:0034767;GO:0034764,positive regulation of transmembrane transport,1
0,1,6,7,GO:1905039;GO:0098656;GO:1903825,anion transmembrane transport,1
0,1,4,18,GO:1905330,regulation of morphogenesis of an epithelium,1
0,1,2,15,GO:1905809,negative regulation of synapse organization,1
0,1,3,18,GO:1905952,regulation of lipid localization,1
0,1,2,11,GO:1990542,mitochondrial transmembrane transport,1
0,1,2,42,GO:2000027,regulation of animal organ morphogenesis,1
0,1,6,15,GO:2000045;GO:1902806,regulation of cell cycle G1/S phase transition,1
0,1,2,7,GO:2000178,negative regulation of neural precursor cell proliferation,1
0,1,2,13,GO:2000241,regulation of reproductive process,1
0,1,2,5,GO:2000242,negative regulation of reproductive process,1
0,1,4,7,GO:2000273;GO:0010469,regulation of signaling receptor activity,1
0,1,5,16,GO:2000377,regulation of reactive oxygen species metabolic process,1
0,1,2,7,GO:2000379,positive regulation of reactive oxygen species metabolic process,1
0,1,3,9,GO:2000736,regulation of stem cell differentiation,1
0,1,3,10,GO:2001251,negative regulation of chromosome organization,1
0,1,2,5,GO:2001252,positive regulation of chromosome organization,1
0,1,5,6,GO:2001259;GO:2001257;GO:0032412;GO:0032414,regulation of ion transmembrane transporter activity,1
0,0.004226124,4,24,GO:0050792;GO:0043903,regulation of symbiosis,
0,0.020108236,2,7,GO:0006313;GO:0032196,transposition,
0,0.139484249,3,8,GO:0030970;GO:0032527;GO:1903513,retrograde protein transport,
0,0.370430917,3,33,GO:0006352,DNA-templated transcription,
0,1,-1,5,GO:0000059,obsolete protein import into nucleus,
0,1,3,33,GO:0000184,nuclear-transcribed mRNA catabolic process,
0,1,2,18,GO:0000381,regulation of alternative mRNA splicing,
0,1,8,41,GO:0000398;GO:0000377;GO:0000375,RNA splicing,
0,1,2,14,GO:0006353,DNA-templated transcription,
0,1,4,13,GO:0006368;GO:0006354,DNA-templated transcription,
0,1,6,10,GO:0006890,retrograde vesicle-mediated transport,
0,1,3,11,GO:0006911;GO:0099024;GO:0010324,phagocytosis,
0,1,6,7,GO:0006930,substrate-dependent cell migration,
0,1,2,7,GO:0006958,complement activation,
0,1,2,11,GO:0007188;GO:0007187,G protein-coupled receptor signaling pathway,
0,1,8,12,GO:0015986;GO:0015985,energy coupled proton transport,
0,1,6,11,GO:0032784,regulation of DNA-templated transcription,
0,1,2,5,GO:0032786,positive regulation of DNA-templated transcription,
0,1,3,6,GO:0035152,regulation of tube architecture,
0,1,2,5,GO:0035249,synaptic transmission,
0,1,4,37,GO:0040029,regulation of gene expression,
0,1,3,5,GO:0040034,regulation of development,
0,1,2,11,GO:0042147,retrograde transport,
0,1,2,6,GO:0046529,imaginal disc fusion,
0,1,4,6,GO:0048096;GO:0045815,positive regulation of gene expression,
0,1,2,8,GO:0051966,regulation of synaptic transmission,
